Time,illuminance,illuminance_label,bulb,bulb_label
66.76094965788987,0.193988,dawn,770,bright
66.7709498001394,0.193988,dawn,770,bright
66.78094994238894,0.193988,dawn,770,bright
66.79095008463847,0.193988,dawn,770,bright
66.800950226888,0.193988,dawn,770,bright
66.81095036913754,0.193988,dawn,770,bright
66.82095051138708,0.193988,dawn,770,bright
66.8309506536366,0.193988,dawn,770,bright
66.84095079588614,0.193988,dawn,770,bright
66.85095093813568,0.193988,dawn,770,bright
66.86095108038522,0.193988,dawn,770,bright
66.87095122263474,0.193988,dawn,770,bright
66.88095136488428,0.193988,dawn,770,bright
66.89095150713382,0.193988,dawn,770,bright
66.90095164938334,0.193988,dawn,770,bright
66.91095179163288,0.193988,dawn,770,bright
66.92095193388242,0.193988,dawn,770,bright
66.93095207613196,0.193988,dawn,770,bright
66.94095221838148,0.193988,dawn,770,bright
66.95095236063102,0.193988,dawn,770,bright
66.96095250288056,0.193988,dawn,770,bright
66.97095264513008,0.193988,dawn,770,bright
66.98095278737962,0.193988,dawn,770,bright
66.99095292962916,0.193988,dawn,770,bright
67.0009530718787,0.193988,dawn,770,bright
67.01095321412822,0.193988,dawn,770,bright
67.02095335637776,0.193988,dawn,770,bright
67.0309534986273,0.193988,dawn,770,bright
67.04095364087682,0.193988,dawn,770,bright
67.05095378312636,0.193988,dawn,770,bright
67.0609539253759,0.193988,dawn,770,bright
67.07095406762544,0.193988,dawn,770,bright
67.08095420987496,0.193988,dawn,770,bright
67.0909543521245,0.193988,dawn,770,bright
67.10095449437404,0.193988,dawn,770,bright
67.11095463662356,0.193988,dawn,770,bright
67.1209547788731,0.193988,dawn,770,bright
67.13095492112264,0.193988,dawn,770,bright
67.14095506337218,0.193988,dawn,770,bright
67.1509552056217,0.193988,dawn,770,bright
67.16095534787124,0.193988,dawn,770,bright
67.17095549012078,0.193988,dawn,770,bright
67.1809556323703,0.193988,dawn,770,bright
67.19095577461984,0.193988,dawn,770,bright
67.20095591686938,0.193988,dawn,770,bright
67.21095605911891,0.193988,dawn,770,bright
67.22095620136844,0.193988,dawn,770,bright
67.23095634361798,0.193988,dawn,770,bright
67.24095648586751,0.193988,dawn,770,bright
67.25095662811704,0.193988,dawn,770,bright
67.26095677036658,0.193988,dawn,770,bright
67.27095691261611,0.193988,dawn,770,bright
67.28095705486565,0.193988,dawn,770,bright
67.29095719711518,0.193988,dawn,770,bright
67.30095733936471,0.193988,dawn,770,bright
67.31095748161425,0.193988,dawn,770,bright
67.32095762386378,0.193988,dawn,770,bright
67.33095776611331,0.193988,dawn,770,bright
67.34095790836285,0.193988,dawn,770,bright
67.35095805061239,0.193988,dawn,770,bright
67.36095819286191,0.193988,dawn,770,bright
67.37095833511145,0.193988,dawn,770,bright
67.38095847736099,0.193988,dawn,770,bright
67.39095861961052,0.193988,dawn,770,bright
67.40095876186005,0.193988,dawn,770,bright
67.41095890410959,0.193988,dawn,770,bright
67.42095904635913,0.193988,dawn,770,bright
67.43095918860865,0.193988,dawn,770,bright
67.44095933085819,0.193988,dawn,770,bright
67.45095947310773,0.193988,dawn,770,bright
67.46095961535727,0.193988,dawn,770,bright
67.47095975760679,0.193988,dawn,770,bright
67.48095989985633,0.193988,dawn,770,bright
67.49096004210587,0.193988,dawn,770,bright
67.50096018435539,0.193988,dawn,770,bright
67.51096032660493,0.193988,dawn,770,bright
67.52096046885447,0.193988,dawn,770,bright
67.530960611104,0.193988,dawn,770,bright
67.54096075335353,0.193988,dawn,770,bright
67.55096089560307,0.193988,dawn,770,bright
67.5609610378526,0.193988,dawn,770,bright
67.57096118010213,0.193988,dawn,770,bright
67.58096132235167,0.193988,dawn,770,bright
67.59096146460121,0.193988,dawn,770,bright
67.60096160685075,0.193988,dawn,770,bright
67.61096174910027,0.193988,dawn,770,bright
67.62096189134981,0.193988,dawn,770,bright
67.63096203359935,0.193988,dawn,770,bright
67.64096217584887,0.193988,dawn,770,bright
67.65096231809841,0.193988,dawn,770,bright
67.66096246034795,0.193988,dawn,770,bright
67.67096260259748,0.193988,dawn,770,bright
67.68096274484701,0.193988,dawn,770,bright
67.69096288709655,0.193988,dawn,770,bright
67.70096302934608,0.193988,dawn,770,bright
67.71096317159561,0.193988,dawn,770,bright
67.72096331384515,0.193988,dawn,770,bright
67.73096345609468,0.193988,dawn,770,bright
67.74096359834422,0.193988,dawn,770,bright
67.75096374059375,0.193988,dawn,770,bright
67.76096388284328,0.193988,dawn,770,bright
67.77096402509282,0.193988,dawn,770,bright
67.78096416734235,0.193988,dawn,770,bright
67.79096430959189,0.193988,dawn,770,bright
67.80096445184142,0.193988,dawn,770,bright
67.81096459409096,0.193988,dawn,770,bright
67.82096473634049,0.193988,dawn,770,bright
67.83096487859002,0.193988,dawn,770,bright
67.84096502083956,0.193988,dawn,770,bright
67.85096516308909,0.193988,dawn,770,bright
67.86096530533862,0.193988,dawn,770,bright
67.87096544758816,0.193988,dawn,770,bright
67.8809655898377,0.193988,dawn,770,bright
67.89096573208722,0.193988,dawn,770,bright
67.90096587433676,0.193988,dawn,770,bright
67.9109660165863,0.193988,dawn,770,bright
67.92096615883582,0.193988,dawn,770,bright
67.93096630108536,0.193988,dawn,770,bright
67.9409664433349,0.193988,dawn,770,bright
67.95096658558444,0.193988,dawn,770,bright
67.96096672783396,0.193988,dawn,770,bright
67.9709668700835,0.193988,dawn,770,bright
67.98096701233304,0.193988,dawn,770,bright
67.99096715458258,0.193988,dawn,770,bright
68.0009672968321,0.193988,dawn,770,bright
68.01096743908164,0.193988,dawn,770,bright
68.02096758133118,0.193988,dawn,770,bright
68.0309677235807,0.193988,dawn,770,bright
68.04096786583024,0.193988,dawn,770,bright
68.05096800807978,0.193988,dawn,770,bright
68.06096815032932,0.193988,dawn,770,bright
68.07096829257884,0.193988,dawn,770,bright
68.08096843482838,0.193988,dawn,770,bright
68.09096857707792,0.193988,dawn,770,bright
68.10096871932744,0.193988,dawn,770,bright
68.11096886157698,0.193988,dawn,770,bright
68.12096900382652,0.193988,dawn,770,bright
68.13096914607605,0.193988,dawn,770,bright
68.14096928832558,0.193988,dawn,770,bright
68.15096943057512,0.193988,dawn,770,bright
68.16096957282465,0.193988,dawn,770,bright
68.17096971507418,0.193988,dawn,770,bright
68.18096985732372,0.193988,dawn,770,bright
68.19096999957326,0.193988,dawn,770,bright
68.2009701418228,0.193988,dawn,770,bright
68.21097028407232,0.193988,dawn,770,bright
68.22097042632186,0.193988,dawn,770,bright
68.2309705685714,0.193988,dawn,770,bright
68.24097071082092,0.193988,dawn,770,bright
68.25097085307046,0.193988,dawn,770,bright
68.260971,0.193988,dawn,770,bright
68.27097113756953,0.193988,dawn,770,bright
68.28097127981906,0.193988,dawn,770,bright
68.2909714220686,0.193988,dawn,770,bright
68.30097156431813,0.193988,dawn,770,bright
68.31097170656766,0.193988,dawn,770,bright
68.3209718488172,0.193988,dawn,770,bright
68.33097199106673,0.193988,dawn,770,bright
68.34097213331627,0.193988,dawn,770,bright
68.3509722755658,0.193988,dawn,770,bright
68.36097241781533,0.193988,dawn,770,bright
68.37097256006487,0.193988,dawn,770,bright
68.3809727023144,0.193988,dawn,770,bright
68.39097284456393,0.193988,dawn,770,bright
68.40097298681347,0.193988,dawn,770,bright
68.41097312906301,0.193988,dawn,770,bright
68.42097327131253,0.193988,dawn,770,bright
68.43097341356207,0.193988,dawn,770,bright
68.44097355581161,0.193988,dawn,770,bright
68.45097369806113,0.193988,dawn,770,bright
68.46097384031067,0.193988,dawn,770,bright
68.47097398256021,0.193988,dawn,770,bright
68.48097412480975,0.193988,dawn,770,bright
68.49097426705927,0.193988,dawn,770,bright
68.50097440930881,0.193988,dawn,770,bright
68.51097455155835,0.193988,dawn,770,bright
68.52097469380787,0.193988,dawn,770,bright
68.53097483605741,0.193988,dawn,770,bright
68.54097497830695,0.193988,dawn,770,bright
68.55097512055649,0.193988,dawn,770,bright
68.56097526280601,0.193988,dawn,770,bright
68.57097540505555,0.193988,dawn,770,bright
68.58097554730509,0.193988,dawn,770,bright
68.59097568955463,0.193988,dawn,770,bright
68.60097583180415,0.193988,dawn,770,bright
68.61097597405369,0.193988,dawn,770,bright
68.62097611630323,0.193988,dawn,770,bright
68.63097625855275,0.193988,dawn,770,bright
68.64097640080229,0.193988,dawn,770,bright
68.65097654305183,0.193988,dawn,770,bright
68.66097668530136,0.193988,dawn,770,bright
68.67097682755089,0.193988,dawn,770,bright
68.68097696980043,0.193988,dawn,770,bright
68.69097711204996,0.193988,dawn,770,bright
68.70097725429949,0.193988,dawn,770,bright
68.71097739654903,0.193988,dawn,770,bright
68.72097753879856,0.193988,dawn,770,bright
68.7309776810481,0.193988,dawn,770,bright
68.74097782329763,0.193988,dawn,770,bright
68.75097796554716,0.193988,dawn,770,bright
68.7609781077967,0.193988,dawn,770,bright
68.77097825004623,0.193988,dawn,770,bright
68.78097839229576,0.193988,dawn,770,bright
68.7909785345453,0.193988,dawn,770,bright
68.80097867679484,0.193988,dawn,770,bright
68.81097881904437,0.193988,dawn,770,bright
68.8209789612939,0.193988,dawn,770,bright
68.83097910354344,0.193988,dawn,770,bright
68.84097924579297,0.193988,dawn,770,bright
68.8509793880425,0.193988,dawn,770,bright
68.86097953029204,0.193988,dawn,770,bright
68.87097967254158,0.193988,dawn,770,bright
68.8809798147911,0.193988,dawn,770,bright
68.89097995704064,0.193988,dawn,770,bright
68.90098009929018,0.193988,dawn,770,bright
68.9109802415397,0.193988,dawn,770,bright
68.92098038378924,0.193988,dawn,770,bright
68.93098052603878,0.193988,dawn,770,bright
68.94098066828832,0.193988,dawn,770,bright
68.95098081053784,0.193988,dawn,770,bright
68.96098095278738,0.193988,dawn,770,bright
68.97098109503692,0.193988,dawn,770,bright
68.98098123728644,0.193988,dawn,770,bright
68.99098137953598,0.193988,dawn,770,bright
69.00098152178552,0.193988,dawn,770,bright
69.01098166403506,0.193988,dawn,770,bright
69.02098180628458,0.193988,dawn,770,bright
69.03098194853412,0.193988,dawn,770,bright
69.04098209078366,0.193988,dawn,770,bright
69.05098223303318,0.193988,dawn,770,bright
69.06098237528272,0.193988,dawn,770,bright
69.07098251753226,0.193988,dawn,770,bright
69.0809826597818,0.193988,dawn,770,bright
69.09098280203132,0.193988,dawn,770,bright
69.10098294428086,0.193988,dawn,770,bright
69.1109830865304,0.193988,dawn,770,bright
69.12098322877992,0.193988,dawn,770,bright
69.13098337102946,0.193988,dawn,770,bright
69.140983513279,0.193988,dawn,770,bright
69.15098365552853,0.193988,dawn,770,bright
69.16098379777806,0.193988,dawn,770,bright
69.1709839400276,0.193988,dawn,770,bright
69.18098408227713,0.193988,dawn,770,bright
69.19098422452667,0.193988,dawn,770,bright
69.2009843667762,0.193988,dawn,770,bright
69.21098450902574,0.193988,dawn,770,bright
69.22098465127527,0.193988,dawn,770,bright
69.2309847935248,0.193988,dawn,770,bright
69.24098493577434,0.193988,dawn,770,bright
69.25098507802387,0.193988,dawn,770,bright
69.26098522027341,0.193988,dawn,770,bright
69.27098536252294,0.193988,dawn,770,bright
69.28098550477247,0.193988,dawn,770,bright
69.29098564702201,0.193988,dawn,770,bright
69.30098578927154,0.193988,dawn,770,bright
69.31098593152107,0.193988,dawn,770,bright
69.32098607377061,0.193988,dawn,770,bright
69.33098621602015,0.193988,dawn,770,bright
69.34098635826967,0.193988,dawn,770,bright
69.35098650051921,0.193988,dawn,770,bright
69.36098664276875,0.193988,dawn,770,bright
69.37098678501827,0.193988,dawn,770,bright
69.38098692726781,0.193988,dawn,770,bright
69.39098706951735,0.193988,dawn,770,bright
69.40098721176689,0.193988,dawn,770,bright
69.41098735401641,0.193988,dawn,770,bright
69.42098749626595,0.193988,dawn,770,bright
69.43098763851549,0.193988,dawn,770,bright
69.44098778076501,0.193988,dawn,770,bright
69.45098792301455,0.193988,dawn,770,bright
69.46098806526409,0.193988,dawn,770,bright
69.47098820751363,0.193988,dawn,770,bright
69.48098834976315,0.193988,dawn,770,bright
69.49098849201269,0.193988,dawn,770,bright
69.50098863426223,0.193988,dawn,770,bright
69.51098877651175,0.193988,dawn,770,bright
69.52098891876129,0.193988,dawn,770,bright
69.53098906101083,0.193988,dawn,770,bright
69.54098920326037,0.193988,dawn,770,bright
69.55098934550989,0.193988,dawn,770,bright
69.56098948775943,0.193988,dawn,770,bright
69.57098963000897,0.193988,dawn,770,bright
69.58098977225849,0.193988,dawn,770,bright
69.59098991450803,0.193988,dawn,770,bright
69.60099005675757,0.193988,dawn,770,bright
69.6109901990071,0.193988,dawn,770,bright
69.62099034125663,0.193988,dawn,770,bright
69.63099048350617,0.193988,dawn,770,bright
69.6409906257557,0.193988,dawn,770,bright
69.65099076800523,0.193988,dawn,770,bright
69.66099091025477,0.193988,dawn,770,bright
69.6709910525043,0.193988,dawn,770,bright
69.68099119475384,0.193988,dawn,770,bright
69.69099133700337,0.193988,dawn,770,bright
69.7009914792529,0.193988,dawn,770,bright
69.71099162150244,0.193988,dawn,770,bright
69.72099176375198,0.193988,dawn,770,bright
69.7309919060015,0.193988,dawn,770,bright
69.74099204825104,0.193988,dawn,770,bright
69.75099219050058,0.193988,dawn,770,bright
69.7609923327501,0.193988,dawn,770,bright
69.77099247499964,0.193988,dawn,770,bright
69.78099261724918,0.193988,dawn,770,bright
69.79099275949872,0.193988,dawn,770,bright
69.80099290174824,0.193988,dawn,770,bright
69.81099304399778,0.193988,dawn,770,bright
69.82099318624732,0.193988,dawn,770,bright
69.83099332849685,0.193988,dawn,770,bright
69.84099347074638,0.193988,dawn,770,bright
69.85099361299592,0.193988,dawn,770,bright
69.86099375524546,0.193988,dawn,770,bright
69.87099389749498,0.193988,dawn,770,bright
69.88099403974452,0.193988,dawn,770,bright
69.89099418199406,0.193988,dawn,770,bright
69.90099432424358,0.193988,dawn,770,bright
69.91099446649312,0.193988,dawn,770,bright
69.92099460874266,0.193988,dawn,770,bright
69.9309947509922,0.193988,dawn,770,bright
69.94099489324172,0.193988,dawn,770,bright
69.95099503549126,0.193988,dawn,770,bright
69.9609951777408,0.193988,dawn,770,bright
69.97099531999032,0.193988,dawn,770,bright
69.98099546223986,0.193988,dawn,770,bright
69.9909956044894,0.193988,dawn,770,bright
70.00099574673894,0.193988,dawn,770,bright
70.01099588898846,0.193988,dawn,770,bright
70.020996031238,0.193988,dawn,770,bright
70.03099617348754,0.193988,dawn,770,bright
70.04099631573706,0.193988,dawn,770,bright
70.0509964579866,0.193988,dawn,770,bright
70.06099660023614,0.193988,dawn,770,bright
70.07099674248568,0.193988,dawn,770,bright
70.0809968847352,0.193988,dawn,770,bright
70.09099702698474,0.193988,dawn,770,bright
70.10099716923428,0.193988,dawn,770,bright
70.1109973114838,0.193988,dawn,770,bright
70.12099745373334,0.193988,dawn,770,bright
70.13099759598288,0.193988,dawn,770,bright
70.14099773823241,0.193988,dawn,770,bright
70.15099788048194,0.193988,dawn,770,bright
70.16099802273148,0.193988,dawn,770,bright
70.17099816498101,0.193988,dawn,770,bright
70.18099830723054,0.193988,dawn,770,bright
70.19099844948008,0.193988,dawn,770,bright
70.20099859172961,0.193988,dawn,770,bright
70.21099873397915,0.193988,dawn,770,bright
70.22099887622868,0.193988,dawn,770,bright
70.23099901847822,0.193988,dawn,770,bright
70.24099916072775,0.193988,dawn,770,bright
70.25099930297728,0.193988,dawn,770,bright
70.26099944522682,0.193988,dawn,770,bright
70.27099958747635,0.193988,dawn,770,bright
70.28099972972589,0.193988,dawn,770,bright
70.29099987197542,0.193988,dawn,770,bright
70.30100001422495,0.193988,dawn,770,bright
70.31100015647449,0.193988,dawn,770,bright
70.32100029872403,0.193988,dawn,770,bright
70.33100044097355,0.193988,dawn,770,bright
70.34100058322309,0.193988,dawn,770,bright
70.35100072547263,0.193988,dawn,770,bright
70.36100086772215,0.193988,dawn,770,bright
70.37100100997169,0.193988,dawn,770,bright
70.38100115222123,0.193988,dawn,770,bright
70.39100129447077,0.193988,dawn,770,bright
70.40100143672029,0.193988,dawn,770,bright
70.41100157896983,0.193988,dawn,770,bright
70.42100172121937,0.193988,dawn,770,bright
70.4310018634689,0.193988,dawn,770,bright
70.44100200571843,0.193988,dawn,770,bright
70.45100214796797,0.193988,dawn,770,bright
70.46100229021751,0.193988,dawn,770,bright
70.47100243246703,0.193988,dawn,770,bright
70.48100257471657,0.193988,dawn,770,bright
70.49100271696611,0.193988,dawn,770,bright
70.50100285921563,0.193988,dawn,770,bright
70.51100300146517,0.193988,dawn,770,bright
70.52100314371471,0.193988,dawn,770,bright
70.53100328596425,0.193988,dawn,770,bright
70.54100342821377,0.193988,dawn,770,bright
70.55100357046331,0.193988,dawn,770,bright
70.56100371271285,0.193988,dawn,770,bright
70.57100385496237,0.193988,dawn,770,bright
70.58100399721191,0.193988,dawn,770,bright
70.59100413946145,0.193988,dawn,770,bright
70.60100428171098,0.193988,dawn,770,bright
70.61100442396051,0.193988,dawn,770,bright
70.62100456621005,0.193988,dawn,770,bright
70.63100470845959,0.193988,dawn,770,bright
70.64100485070911,0.193988,dawn,770,bright
70.65100499295865,0.193988,dawn,770,bright
